user_id,session_id,head_tilt_mean,head_tilt_std,head_tilt_min,head_tilt_max,head_tilt_range,head_tilt_slope,head_tilt_delta,clavicle_drop_pct_mean,clavicle_drop_pct_std,clavicle_drop_pct_min,clavicle_drop_pct_max,clavicle_drop_pct_range,clavicle_drop_pct_slope,clavicle_drop_pct_delta,face_lean_mean,face_lean_std,face_lean_min,face_lean_max,face_lean_range,face_lean_slope,face_lean_delta,shoulder_ear_pct_mean,shoulder_ear_pct_std,shoulder_ear_pct_min,shoulder_ear_pct_max,shoulder_ear_pct_range,shoulder_ear_pct_slope,shoulder_ear_pct_delta,torso_lean_pct_mean,torso_lean_pct_std,torso_lean_pct_min,torso_lean_pct_max,torso_lean_pct_range,torso_lean_pct_slope,torso_lean_pct_delta,looking_down_pct_mean,looking_down_pct_std,looking_down_pct_min,looking_down_pct_max,looking_down_pct_range,looking_down_pct_slope,looking_down_pct_delta,t_start,t_end,label
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.007293544212977092,0.0012367760135210356,0.0054937005043029785,0.00910717248916626,0.0036134719848632812,-0.00013878771142248846,-0.003019869327545166,-0.013379075996799349,0.0021621460487228745,-0.017215164633989623,-0.007780291996789589,0.009434872637200033,0.0001313177110941239,0.004849945452831692,0.02278755127141873,0.00016195174687269793,0.022591140121221542,0.02311648614704609,0.0005253460258245468,1.5786235056013632e-05,0.000376235693693161,0.01105184256807897,0.0035513620807662437,0.004863905757116076,0.020225311807229186,0.01536140605011311,0.0001478827374054685,0.008149960503031118,-0.27683658988218,0.03456906806864218,-0.35309559022323644,-0.21304945271501696,0.14004613750821948,-0.00041973972889589777,0.047356782405028386,-0.2634223852445446,0.005794236373980504,-0.2739590450052133,-0.25451900332220573,0.01944004168300756,-0.0002159970611271344,-0.005470418809225219,1759775552.978431,1759775554.9279244,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0098956565062205,0.0024048667369057897,0.0062125325202941895,0.013876378536224365,0.007663846015930176,-4.386720190589234e-05,0.0019569993019104004,-0.012448539344105707,0.002997635063685752,-0.019374546552793075,-0.006065975069439071,0.013308571483354004,-9.980605992551858e-05,-0.008620924039891339,0.022903477028012275,0.00017145994070950357,0.022591011598706245,0.023270050063729286,0.0006790384650230408,3.798386378336006e-06,0.00027737952768802643,0.013742272475082635,0.005886433892935659,0.0014568117349794047,0.027098940196388612,0.025642128461409206,-5.7719303875427724e-05,-0.012200087606705821,-0.27864889514859953,0.03287717014235421,-0.31985377883711497,-0.2080704584452001,0.11178332039191485,-0.0011306012186762168,-0.08883546986403273,-0.26059113315612276,0.008377484842984688,-0.27779098242512834,-0.2503090650917878,0.027481917333340544,0.0007102120261370091,0.017438692259004684,1759775554.9899004,1759775556.8825097,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.007011381785074869,0.0006245779110614125,0.006159961223602295,0.008389830589294434,0.0022298693656921387,-5.5065038339447254e-05,-0.0018044114112854004,-0.01707071974243892,0.0013565855181824568,-0.021439425833229747,-0.015227342387260426,0.006212083445969321,5.813998507850254e-05,3.374613102049423e-05,0.023207005485892294,7.525174643253238e-05,0.023014677688479424,0.023340750485658646,0.0003260727971792221,5.254925988009562e-06,0.00015103816986083984,0.004737699803091996,0.002770563350314226,-0.0037057220670253773,0.008606978114075488,0.012312700181100866,7.777720337011769e-05,-0.00011626001499992489,-0.2518737083285695,0.03273322183609464,-0.3123638053427387,-0.1906775852693359,0.12168622007340282,0.00273800418285152,0.038678649576912194,-0.2560505411193775,0.00362863877228313,-0.2620557628452295,-0.25077531387912116,0.011280448966108358,-0.00035682353572507203,-0.004390575785879536,1759775556.944511,1759775558.7881954,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.0079062024752299,0.0015062896285407378,0.006184875965118408,0.010624885559082031,0.004440009593963623,0.00012989213920143474,0.0028047561645507812,-0.015795746905553965,0.002674151975257188,-0.024434176049271072,-0.013073012284478009,0.011361163764793063,-0.00019155346742978478,-0.007570685167892232,0.02327564302831888,7.31745984723054e-05,0.02307126671075821,0.023518478497862816,0.00044721178710460663,-3.180515282146127e-07,-0.00021031685173511505,0.007541015210937879,0.004344685825844422,-0.007146089385463161,0.012116900829520095,0.019262990214983254,-0.0002900464661399763,-0.014512901181553121,-0.24631300510491508,0.02937240052895412,-0.29054944950622835,-0.13420294571934693,0.15634650378688142,0.0019688014002045722,0.13300411943216428,-0.26844358893127834,0.014926600401323186,-0.29388811428545814,-0.2547082426660226,0.039179871619435536,-0.0012890934941655052,-0.029740205361364125,1759775558.8511598,1759775560.7803187,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.010301538308461507,0.007223034148160624,0.0021721720695495605,0.03296387195587158,0.03079169988632202,0.0002529250368790844,0.023454666137695312,-0.029035947110879316,0.014998889339268651,-0.06076323324377251,-0.01762237468405829,0.043140858559714224,-0.001319918140353751,-0.0348006470967249,0.022734440738956134,0.0005154719640191228,0.022353336215019226,0.024230681359767914,0.0018773451447486877,3.35771495163507e-05,0.0012236610054969788,-0.013425968486648234,0.023209511816318883,-0.06330274048746456,0.0039127514147902,0.06721549190225476,-0.0019921017753683212,-0.052944513742308505,-0.28349722405318006,0.08513895218502929,-0.5289769165020057,-0.1172905149979557,0.41168640150405,-0.007912047950408592,-0.41168640150405,-0.26520730942573106,0.01522158433279954,-0.3045098892728772,-0.25399971017334794,0.05051017909952926,-0.0005986438579471462,-0.012297849377689518,1759775560.846319,1759775562.717362,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.006618857383728027,0.007105043823632712,0.0005696415901184082,0.032063961029052734,0.031494319438934326,-0.0006258725854790914,-0.031450867652893066,-0.047462626790345,0.019968787818526984,-0.06740829100151777,-0.01199512313945712,0.055413167862060644,0.002045595451607956,0.04409137458345816,0.024592825832466286,0.0002383903434695115,0.02404344640672207,0.025087546557188034,0.0010441001504659653,-2.4813994997335356e-05,-0.0009443629533052444,-0.048007350356686594,0.035429185620923634,-0.08450436459834731,0.01725439616562918,0.1017587607639765,0.0035089339631937744,0.06830601137506961,-0.4086676139705483,0.09076117297731372,-0.5447020346769645,-0.23321841037978241,0.3114836242971821,0.0057810444381007,0.22936834729349637,-0.291496094997239,0.009276105333521458,-0.3057307060498239,-0.27335022954050947,0.032380476509314415,0.0009463690170903861,0.026825632740305527,1759775562.783361,1759775564.6317246,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.005723140637079875,0.003566647250119761,0.00029915571212768555,0.0115509033203125,0.011251747608184814,0.00032683313887429586,0.008807957172393799,-0.037314619596351996,0.007455143946118185,-0.0456125002089624,-0.01296877648057738,0.032643723728385025,-0.00029092568930848706,-0.02436763665008934,0.02419888072957595,0.0008760749732869261,0.023284174501895905,0.026798339560627937,0.0035141650587320328,5.2265505885520955e-05,0.0027568116784095764,-0.01934554831943187,0.013194819228441882,-0.038914163394471124,0.016679935986644547,0.055594099381115675,7.824953127834382e-05,-0.01898866034407188,-0.3704997220255404,0.15904754174462635,-0.6058240928951736,-0.019329704197837548,0.586494388697336,0.010850638493342698,0.02538086119452615,-0.28061283095356415,0.01684107120712692,-0.32435453359333843,-0.26256709137523976,0.061787442218098676,-0.0013486484664782122,-0.04396405886875909,1759775564.6917243,1759775566.5164022,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.017679611841837566,0.007511904845356872,0.006445467472076416,0.026286005973815918,0.019840538501739502,-0.00027048304030574335,-0.0023113489151000977,-0.032639602815567687,0.0034342941176451836,-0.038361864425389296,-0.021343441328830138,0.017018423096559158,0.00012009714257223856,0.015585627036674026,0.024204489402472974,0.0006780608439141252,0.02347678318619728,0.02672232687473297,0.0032455436885356903,-5.375949647256875e-05,-0.002675747498869896,-0.01030145459224536,0.00828021303132605,-0.02492359684211727,0.00786524929290705,0.03278884613502432,-0.00039700678044460964,0.012106817407690137,-0.33576697099421143,0.13295138233398318,-0.5033275152107399,-0.04533946446003713,0.4579880507507028,0.0008498488930568736,-0.13588377669635918,-0.28882135828866246,0.011570328323411082,-0.323990869096761,-0.2713214818276712,0.05266938726908982,0.0009773310254593643,0.03895144635088882,1759775566.5819218,1759775568.4301097,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.003788153330485026,0.0015864543450379053,0.0013548731803894043,0.007483541965484619,0.006128668785095215,-0.00015224198478214999,-0.004764556884765625,-0.025292623287344586,0.002852615159734783,-0.02944123298035686,-0.01784000691824435,0.011601226062112509,0.00016733089185044323,0.009503712050179969,0.02441274138788382,0.0002810243372144884,0.02394014038145542,0.02484014630317688,0.0009000059217214584,-1.4267400222042113e-05,-7.334910333156586e-05,0.0023249912483590917,0.004245460446990949,-0.005557969787209262,0.012736513529054035,0.018294483316263297,4.751475236840441e-05,0.012144777642326979,-0.49787465903778044,0.034783546586284804,-0.55261577013638,-0.4273004465698594,0.1253153235665206,0.001486045925218675,0.004855369899934903,-0.3011141740272405,0.029610929289178425,-0.37870748199441534,-0.26586842588753357,0.11283905610688177,0.0020233459116567724,0.02974227616226449,1759775568.4901106,1759775570.3074727,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.004560178518295288,0.002547261813659352,0.0011144280433654785,0.0074814558029174805,0.006367027759552002,0.000256041756461274,0.004338860511779785,-0.015961245521028764,0.002961678242068245,-0.022819649327722673,-0.009689137519723317,0.013130511807999356,-2.495133328833031e-05,0.00195498544259249,0.02407273221760988,7.09154850197903e-05,0.0238451287150383,0.024184443056583405,0.000339314341545105,1.1870154781521892e-06,9.207800030708313e-05,0.013454398906399106,0.005881629228749239,0.0025186317185095673,0.025613536178191648,0.02309490445968208,-0.00019446684976506007,-0.0010076073825427342,-0.4437517048110557,0.04343130120666704,-0.5263163025611282,-0.3088224191491776,0.21749388341195058,0.0006304267768857094,0.02953251138013413,-0.27735262042325304,0.007207769839031573,-0.291528994182825,-0.26731288916171836,0.02421610502110666,-0.0007081036258569135,-0.02126441727621875,1759775570.3681135,1759775572.2549138,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.005673430363337199,0.0005247792810550157,0.004557967185974121,0.006458699703216553,0.0019007325172424316,-4.2153611464282956e-05,-0.0016556382179260254,-0.01435856811461414,0.003434718119438703,-0.021871558175668836,-0.008851209635701454,0.013020348539967383,0.0002558436610793636,0.01132327514463532,0.02422822155058384,9.104094104109642e-05,0.02410663291811943,0.024435151368379593,0.00032851845026016235,7.277176828352575e-06,0.00027297064661979675,0.014626988690394199,0.006161436972010033,-0.0007267613618025496,0.023917460134500877,0.024644221496303426,0.00044078355069869025,0.019836168538436248,-0.3121515590084915,0.07803312130998284,-0.4636350655615328,-0.16791188773462082,0.29572317782691193,0.006957219876039672,0.20355036626968875,-0.28709947672052716,0.004197257870725129,-0.2953982060189464,-0.280241058475,0.01515714754394637,0.0001359499307270266,-0.0037911585714157647,1759775572.3219173,1759775574.1923,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.01004040241241455,0.003928248575487703,0.004711747169494629,0.016226112842559814,0.011514365673065186,0.00030954533875054855,0.006440639495849609,-0.014453810563371552,0.0032783240096599395,-0.02138439471737397,-0.00860471469264856,0.01277968002472541,1.9709972081239492e-05,0.00011440679348964124,0.02429868554075559,0.00012094895750802737,0.024103734642267227,0.024624673649668694,0.0005209390074014664,-1.7264205237251766e-06,0.00022420845925807953,0.013828247013939282,0.005735221132899777,0.00047929211582203196,0.024189605056581902,0.02371031294075987,8.178181851547199e-05,0.0023278828742371097,-0.31783630330907614,0.06515914460415487,-0.45414853366543134,-0.21391749685013528,0.24023103681529606,0.0041601685928540355,0.06553878242746203,-0.2776088475213234,0.010996025331594678,-0.30170713990043774,-0.2623461528484098,0.03936098705202795,0.0008689339981708128,0.020285724912236403,1759775574.2582986,1759775576.1459405,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.008283648888270061,0.0005844081395830438,0.007522225379943848,0.0098954439163208,0.002373218536376953,-3.830075131374948e-05,-0.0023508071899414062,-0.011456050587607475,0.0024857566429186827,-0.017408312399860418,-0.006614737004417055,0.010793575395443362,0.0002467402024457496,0.00411780259629024,0.024389622795085112,0.00015784670712340983,0.024140799418091774,0.024659864604473114,0.00051906518638134,-1.3657011613829913e-05,-0.00038108229637145996,0.02073361978360598,0.004268155767086776,0.01153692416614919,0.029084620427723612,0.017547696261574423,0.00043455107853954936,0.009333342504347052,-0.26578896409517166,0.03574033437191983,-0.34300583171309873,-0.20430338945813342,0.1387024422549653,0.0012447704962980596,-0.04796788496314652,-0.2782903003099166,0.0036150381112875483,-0.28503719265259486,-0.26951526556543237,0.01552192708716249,-0.0002669709052526617,-0.012020202764665311,1759775576.2119393,1759775578.1252723,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.00801073710123698,0.0005283874414452477,0.007075846195220947,0.008799433708190918,0.0017235875129699707,9.895140124905493e-06,-0.0004725456237792969,-0.010996014258719771,0.0023986733352628713,-0.013775686214230105,-0.005166819175242298,0.008608867038987807,-0.00019128453174679043,-0.006090940897784971,0.02425597080339988,0.00013440137740350285,0.02401304617524147,0.024459470063447952,0.00044642388820648193,1.0817326000322887e-05,7.94343650341034e-05,0.020021664621290413,0.006236640196385418,0.012916898328346279,0.03325684035616163,0.020339942027815354,-0.000577489338481571,-0.015961539355511485,-0.2534550492054399,0.01612873514759334,-0.2779718134446729,-0.2174061816324835,0.060565631812189435,-0.00031070357740430683,0.0038363476985370237,-0.28480617091830396,0.006644767214210419,-0.29641162412110383,-0.2739843724931484,0.022427251627955447,-0.0006677818171319617,-0.013257267364060854,1759775578.1872692,1759775580.0276291,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.007420885562896729,0.00038268690748704805,0.006801426410675049,0.008899509906768799,0.00209808349609375,-5.643704576672647e-06,0.0015793442726135254,-0.01017570037322457,0.001928176654657628,-0.013076009695317154,-0.0028316340589069305,0.010244375636410223,-8.334389043664224e-05,-0.00013596120851271098,0.024329705722630025,9.555052349673232e-05,0.024157002568244934,0.024600369855761528,0.00044336728751659393,-1.6834131039024328e-06,0.0003163982182741165,0.020275287332896703,0.003955291258488375,0.01597006678708567,0.034790091571748984,0.018820024784663315,-0.00010933511594869931,0.0026901116514196285,-0.24964813270963612,0.022212071572874127,-0.28761372341255764,-0.1980216055168717,0.08959211789568594,-0.000715787137519723,-0.039606836986064875,-0.30307425079637546,0.00788157354844211,-0.32381373597359236,-0.2927491737902639,0.03106456218332848,-0.0006484985092253232,-0.0232445808140872,1759775580.089631,1759775581.933282,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.012280946969985962,0.0012750508322469586,0.009764909744262695,0.014380216598510742,0.004615306854248047,-7.565502860522243e-05,2.6702880859375e-05,-0.01002816826077213,0.003050988240766545,-0.017130496197477127,-0.004692453650867381,0.012438042546609747,-0.00020343170485026578,0.002479464981896046,0.02470020925005277,0.00015881031782697614,0.02447967603802681,0.024948613718152046,0.0004689376801252365,-1.6298638169837077e-06,-0.00025380589067935944,0.02155193435277815,0.005681326313680263,0.008279397469676902,0.031227492431798263,0.02294809496212136,-0.00040558303575798164,3.1117605941898e-05,-0.24157667404346617,0.0349094795816215,-0.30864632356269056,-0.1672063544156337,0.14143996914705687,0.0003826446952735213,0.02356631602495607,-0.29422524598178146,0.007768746369745281,-0.31507591192836376,-0.2780606644193051,0.03701524750905866,0.0005942220504012689,0.03701524750905866,1759775581.9962823,1759775583.9114194,good
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.008756754795710246,0.00030650756860463725,0.008181512355804443,0.009307026863098145,0.0011255145072937012,-1.2369349482857743e-05,-0.0005445480346679688,-0.012668856899163396,0.00310170438734808,-0.017362340874069026,-0.005822544894772269,0.011539795979296757,-6.511055462541693e-05,-0.0035121908916889086,0.02442359526952108,6.956511955039975e-05,0.024255838245153427,0.02454463019967079,0.0002887919545173645,5.836912469153144e-07,-0.00019552558660507202,0.014970196065786761,0.004760363798256464,0.007545093277164312,0.026499493624553224,0.018954400347388912,-3.925844306327905e-05,-0.0026695469881792833,-0.2343528340160132,0.031367764986549806,-0.29578311793615825,-0.18314089871204442,0.11264221922411383,0.00047631521805701195,0.05258813409065535,-0.2748198503907606,0.002565890555794259,-0.27935284418112544,-0.27000875334922425,0.009344090831901186,-0.00014987155290725952,0.0019081633834869272,1759775583.9754198,1759775585.818908,good
